(_xmlParserInput,_wrap_new__xmlParserInput)
(xmlSetupParserForBuffer,_wrap_xmlSetupParserForBuffer)
(xmlSaveTree,_wrap_xmlSaveTree)
(xmlHashScanFull,_wrap_xmlHashScanFull)
(xmlXPathPopNodeSet,_wrap_xmlXPathPopNodeSet)
(xmlSchemaSetValidStructuredErrors,_wrap_xmlSchemaSetValidStructuredErrors)
(htmlDocDump,_wrap_htmlDocDump)
(xmlNewPI,_wrap_xmlNewPI)
(xmlUCSIsSupplementalMathematicalOperators,_wrap_xmlUCSIsSupplementalMathematicalOperators)
(xmlXPathNodeSetRemove,_wrap_xmlXPathNodeSetRemove)
(isolat1ToUTF8,_wrap_isolat1ToUTF8)
(xmlNewInputStream,_wrap_xmlNewInputStream)
(xmlDictSize,_wrap_xmlDictSize)
(xmlACatalogRemove,_wrap_xmlACatalogRemove)
(xmlDocCopyNode,_wrap_xmlDocCopyNode)
(xmlXPathRegisterNs,_wrap_xmlXPathRegisterNs)
(xmlCopyCharMultiByte,_wrap_xmlCopyCharMultiByte)
(xmlValidateDocumentFinal,_wrap_xmlValidateDocumentFinal)
(xmlCleanupEncodingAliases,_wrap_xmlCleanupEncodingAliases)
(xmlUCSIsSupplementalArrowsA,_wrap_xmlUCSIsSupplementalArrowsA)
(notationDecl,_wrap_notationDecl)
(xmlRelaxNGValidatePushCData,_wrap_xmlRelaxNGValidatePushCData)
(xmlUCSIsArabic,_wrap_xmlUCSIsArabic)
(xmlUCSIsPrivateUseArea,_wrap_xmlUCSIsPrivateUseArea)
(xmlXPtrNewRangeNodeObject,_wrap_xmlXPtrNewRangeNodeObject)
(xmlXPathNextChild,_wrap_xmlXPathNextChild)
(xmlParserInputBufferPush,_wrap_xmlParserInputBufferPush)
(internalSubset,_wrap_internalSubset)
(xmlXPathCeilingFunction,_wrap_xmlXPathCeilingFunction)
(xmlDelEncodingAlias,_wrap_xmlDelEncodingAlias)
(xmlUCSIsCatSk,_wrap_xmlUCSIsCatSk)
(xmlDocSetRootElement,_wrap_xmlDocSetRootElement)
(xmlCurrentChar,_wrap_xmlCurrentChar)
(xmlSchemaIsValid,_wrap_xmlSchemaIsValid)
(xmlCatalogGetSystem,_wrap_xmlCatalogGetSystem)
(xmlParseURIRaw,_wrap_xmlParseURIRaw)
(xmlRMutexLock,_wrap_xmlRMutexLock)
(xmlXPathContainsFunction,_wrap_xmlXPathContainsFunction)
(xmlParseExtParsedEnt,_wrap_xmlParseExtParsedEnt)
(_xmlOutputBuffer,_wrap_new__xmlOutputBuffer)
(_xmlChLRange,_wrap_new__xmlChLRange)
(xmlUCSIsHangulJamo,_wrap_xmlUCSIsHangulJamo)
(_xmlSchemaTypeLink,_wrap_new__xmlSchemaTypeLink)
(xmlRegisterInputCallbacks,_wrap_xmlRegisterInputCallbacks)
(xmlResetError,_wrap_xmlResetError)
(xmlFindCharEncodingHandler,_wrap_xmlFindCharEncodingHandler)
(xmlSchemaValueGetNext,_wrap_xmlSchemaValueGetNext)
(xmlNewDocText,_wrap_xmlNewDocText)
(xmlSAXParseDTD,_wrap_xmlSAXParseDTD)
(xmlXPathStringFunction,_wrap_xmlXPathStringFunction)
(xmlCleanupParser,_wrap_xmlCleanupParser)
(xmlXPathNextAncestorOrSelf,_wrap_xmlXPathNextAncestorOrSelf)
(xmlRelaxNGNewMemParserCtxt,_wrap_xmlRelaxNGNewMemParserCtxt)
(xmlSetStructuredErrorFunc,_wrap_xmlSetStructuredErrorFunc)
(_xmlEnumeration,_wrap_new__xmlEnumeration)
(xmlSchemaNewQNameValue,_wrap_xmlSchemaNewQNameValue)
(xmlSaveFormatFile,_wrap_xmlSaveFormatFile)
(xmlRegisterCharEncodingHandler,_wrap_xmlRegisterCharEncodingHandler)
(xmlUCSIsHangulCompatibilityJamo,_wrap_xmlUCSIsHangulCompatibilityJamo)
(xmlSkipBlankChars,_wrap_xmlSkipBlankChars)
(xmlCtxtGetLastError,_wrap_xmlCtxtGetLastError)
(xmlNewText,_wrap_xmlNewText)
(xmlUCSIsCatMc,_wrap_xmlUCSIsCatMc)
(xmlSetCompressMode,_wrap_xmlSetCompressMode)
(xmlBufferWriteCHAR,_wrap_xmlBufferWriteCHAR)
(htmlParseCharRef,_wrap_htmlParseCharRef)
(xmlSaveSetAttrEscape,_wrap_xmlSaveSetAttrEscape)
(xmlSAX2Comment,_wrap_xmlSAX2Comment)
(xmlGetBufferAllocationScheme,_wrap_xmlGetBufferAllocationScheme)
(xmlBufNodeDump,_wrap_xmlBufNodeDump)
(xmlGetLineNo,_wrap_xmlGetLineNo)
(xmlOutputBufferCreateBuffer,_wrap_xmlOutputBufferCreateBuffer)
(xmlUCSIsBraillePatterns,_wrap_xmlUCSIsBraillePatterns)
(_xmlSchemaNotation,_wrap_new__xmlSchemaNotation)
(htmlCtxtReadIO,_wrap_htmlCtxtReadIO)
(xmlUCSIsIPAExtensions,_wrap_xmlUCSIsIPAExtensions)
(xmlUCSIsOpticalCharacterRecognition,_wrap_xmlUCSIsOpticalCharacterRecognition)
(xmlAddNotationDecl,_wrap_xmlAddNotationDecl)
(xmlGetLastChild,_wrap_xmlGetLastChild)
(xmlHasFeature,_wrap_xmlHasFeature)
(xmlXPathHasSameNodes,_wrap_xmlXPathHasSameNodes)
(xmlParseEntityRef,_wrap_xmlParseEntityRef)
(xmlUCSIsCatZl,_wrap_xmlUCSIsCatZl)
(htmlIsScriptAttribute,_wrap_htmlIsScriptAttribute)
(xmlParserError,_wrap_xmlParserError)
(xmlHashCreate,_wrap_xmlHashCreate)
(__xmlSaveNoEmptyTags,_wrap___xmlSaveNoEmptyTags)
(xmlParsePI,_wrap_xmlParsePI)
(xmlCreateDocParserCtxt,_wrap_xmlCreateDocParserCtxt)
(xmlParseEntityDecl,_wrap_xmlParseEntityDecl)
(xmlSchemaNewParserCtxt,_wrap_xmlSchemaNewParserCtxt)
(xmlUCSIsLimbu,_wrap_xmlUCSIsLimbu)
(xmlUCSIsKhmerSymbols,_wrap_xmlUCSIsKhmerSymbols)
(xmlAutomataNewCounterTrans,_wrap_xmlAutomataNewCounterTrans)
(xmlParseURIReference,_wrap_xmlParseURIReference)
(xmlFreeDtd,_wrap_xmlFreeDtd)
(xmlOutputBufferWriteString,_wrap_xmlOutputBufferWriteString)
(xmlSchemaSetValidOptions,_wrap_xmlSchemaSetValidOptions)
(xmlValidateNamesValue,_wrap_xmlValidateNamesValue)
(xmlThrDefGetWarningsDefaultValue,_wrap_xmlThrDefGetWarningsDefaultValue)
(xmlXPtrBuildNodeList,_wrap_xmlXPtrBuildNodeList)
(xmlRelaxNGSetValidErrors,_wrap_xmlRelaxNGSetValidErrors)
(xmlStrncasecmp,_wrap_xmlStrncasecmp)
(inithtmlDefaultSAXHandler,_wrap_inithtmlDefaultSAXHandler)
(xmlThrDefLineNumbersDefaultValue,_wrap_xmlThrDefLineNumbersDefaultValue)
(xmlParseExternalID,_wrap_xmlParseExternalID)
(xmlUCSIsCatPo,_wrap_xmlUCSIsCatPo)
(xmlCopyError,_wrap_xmlCopyError)
(xmlGetRefs,_wrap_xmlGetRefs)
(__xmlGetWarningsDefaultValue,_wrap___xmlGetWarningsDefaultValue)
(xmlXPtrEval,_wrap_xmlXPtrEval)
(xmlEncodeEntitiesReentrant,_wrap_xmlEncodeEntitiesReentrant)
(xmlUCSIsKatakana,_wrap_xmlUCSIsKatakana)
(xmlSchemaNewNOTATIONValue,_wrap_xmlSchemaNewNOTATIONValue)
(_xmlID,_wrap_new__xmlID)
(xmlMemDisplay,_wrap_xmlMemDisplay)
(xmlAutomataNewOnceTrans,_wrap_xmlAutomataNewOnceTrans)
(xmlSchemaFreeValidCtxt,_wrap_xmlSchemaFreeValidCtxt)
(xmlUCSIsCatZ,_wrap_xmlUCSIsCatZ)
(xmlXPathRegisterVariableLookup,_wrap_xmlXPathRegisterVariableLookup)
(xmlParseDTD,_wrap_xmlParseDTD)
(xmlListCreate,_wrap_xmlListCreate)
(_xmlNotation,_wrap_new__xmlNotation)
(xmlCatalogGetDefaults,_wrap_xmlCatalogGetDefaults)
(xmlHandleEntity,_wrap_xmlHandleEntity)
(xmlUCSIsCJKUnifiedIdeographs,_wrap_xmlUCSIsCJKUnifiedIdeographs)
(xmlRelaxNGValidateFullElement,_wrap_xmlRelaxNGValidateFullElement)
(xmlXPathCastBooleanToNumber,_wrap_xmlXPathCastBooleanToNumber)
(xmlNodeGetLang,_wrap_xmlNodeGetLang)
(xmlValidateDocument,_wrap_xmlValidateDocument)
(xmlUCSIsArrows,_wrap_xmlUCSIsArrows)
(xmlFreeEnumeration,_wrap_xmlFreeEnumeration)
(xmlStreamPushNode,_wrap_xmlStreamPushNode)
(xmlACatalogResolve,_wrap_xmlACatalogResolve)
(xmlSnprintfElementContent,_wrap_xmlSnprintfElementContent)
(xmlUCSIsPhoneticExtensions,_wrap_xmlUCSIsPhoneticExtensions)
(xmlCtxtReadDoc,_wrap_xmlCtxtReadDoc)
(xmlSAX2StartDocument,_wrap_xmlSAX2StartDocument)
(xmlElemDump,_wrap_xmlElemDump)
(xmlResetLastError,_wrap_xmlResetLastError)
(xmlSaveToIO,_wrap_xmlSaveToIO)
(xmlSAXVersion,_wrap_xmlSAXVersion)
(xmlValidGetPotentialChildren,_wrap_xmlValidGetPotentialChildren)
(xmlStreamWantsAnyNode,_wrap_xmlStreamWantsAnyNode)
(xmlSAXUserParseFile,_wrap_xmlSAXUserParseFile)
(xmlUCSIsGreek,_wrap_xmlUCSIsGreek)
(__xmlLastError,_wrap___xmlLastError)
(xmlListFront,_wrap_xmlListFront)
(xmlAddChildList,_wrap_xmlAddChildList)
(xmlSchemaFreeValue,_wrap_xmlSchemaFreeValue)
(xmlXPathSumFunction,_wrap_xmlXPathSumFunction)
(initdocbDefaultSAXHandler,_wrap_initdocbDefaultSAXHandler)
(xmlXPathFreeObject,_wrap_xmlXPathFreeObject)
(xmlSchemaValidateSetLocator,_wrap_xmlSchemaValidateSetLocator)
(xmlParsePITarget,_wrap_xmlParsePITarget)
(xmlGetUTF8Char,_wrap_xmlGetUTF8Char)
(xmlFreeStreamCtxt,_wrap_xmlFreeStreamCtxt)
(xmlParseEnumeratedType,_wrap_xmlParseEnumeratedType)
(xmlXPathTrailing,_wrap_xmlXPathTrailing)
(xmlListSize,_wrap_xmlListSize)
(xmlSAX2InitDocbDefaultSAXHandler,_wrap_xmlSAX2InitDocbDefaultSAXHandler)
(xmlUCSIsDingbats,_wrap_xmlUCSIsDingbats)
(xmlSchemaValueGetAsString,_wrap_xmlSchemaValueGetAsString)
(xmlFreeNotationTable,_wrap_xmlFreeNotationTable)
(xmlValidateDtd,_wrap_xmlValidateDtd)
(inputPush,_wrap_inputPush)
(xmlUCSIsCatM,_wrap_xmlUCSIsCatM)
(xmlAutomataIsDeterminist,_wrap_xmlAutomataIsDeterminist)
(xmlBufShrink,_wrap_xmlBufShrink)
(xmlXPathNewCString,_wrap_xmlXPathNewCString)
(xmlRelaxNGSetParserStructuredErrors,_wrap_xmlRelaxNGSetParserStructuredErrors)
(xmlPrintURI,_wrap_xmlPrintURI)
(xmlParseVersionNum,_wrap_xmlParseVersionNum)
(_xmlSchemaElement,_wrap_new__xmlSchemaElement)
(xmlSchemaSetParserErrors,_wrap_xmlSchemaSetParserErrors)
(xmlSplitQName2,_wrap_xmlSplitQName2)
(xmlParseChunk,_wrap_xmlParseChunk)
(xmlNodeGetContent,_wrap_xmlNodeGetContent)
(xmlUCSIsCatLt,_wrap_xmlUCSIsCatLt)
(_xmlElementContent,_wrap_new__xmlElementContent)
(xmlHashDefaultDeallocator,_wrap_xmlHashDefaultDeallocator)
(xmlSetNs,_wrap_xmlSetNs)
(xmlUCSIsTags,_wrap_xmlUCSIsTags)
(xmlCopyAttributeTable,_wrap_xmlCopyAttributeTable)
(setDebugEnable,_wrap_setDebugEnable)
(xmlPushInput,_wrap_xmlPushInput)
(xmlNewStringInputStream,_wrap_xmlNewStringInputStream)
(xmlGetDtdNotationDesc,_wrap_xmlGetDtdNotationDesc)
(xmlHashUpdateEntry,_wrap_xmlHashUpdateEntry)
(xmlUCSIsCJKUnifiedIdeographsExtensionA,_wrap_xmlUCSIsCJKUnifiedIdeographsExtensionA)
(xmlListClear,_wrap_xmlListClear)
(setDocumentLocator,_wrap_setDocumentLocator)
(xmlNodeGetBase,_wrap_xmlNodeGetBase)
(xmlXPathContextSetCache,_wrap_xmlXPathContextSetCache)
(xmlUCSIsTelugu,_wrap_xmlUCSIsTelugu)
(xmlUCSIsBopomofoExtended,_wrap_xmlUCSIsBopomofoExtended)
(xmlParseDocTypeDecl,_wrap_xmlParseDocTypeDecl)
(xmlBufGetNodeContent,_wrap_xmlBufGetNodeContent)
(xmlRegFreeRegexp,_wrap_xmlRegFreeRegexp)
(xmlParseEndTag,_wrap_xmlParseEndTag)
(xmlGetGlobalState,_wrap_xmlGetGlobalState)
(xmlGetDtdEntity,_wrap_xmlGetDtdEntity)
(xmlUCSIsSpecials,_wrap_xmlUCSIsSpecials)
(xmlListRemoveLast,_wrap_xmlListRemoveLast)
(xmlMemoryDump,_wrap_xmlMemoryDump)
(xmlSchemaValidateFacetWhtsp,_wrap_xmlSchemaValidateFacetWhtsp)
(xmlXPathFreeNodeSetList,_wrap_xmlXPathFreeNodeSetList)
(xmlXPtrNewCollapsedRange,_wrap_xmlXPtrNewCollapsedRange)
(xmlParseCharData,_wrap_xmlParseCharData)
(xmlParserInputBufferCreateStatic,_wrap_xmlParserInputBufferCreateStatic)
(xmlSchemaValidatePredefinedType,_wrap_xmlSchemaValidatePredefinedType)
(_xlinkHandler,_wrap_new__xlinkHandler)
(xmlGetLastError,_wrap_xmlGetLastError)
(xmlValidateNotationUse,_wrap_xmlValidateNotationUse)
(xmlNewMutex,_wrap_xmlNewMutex)
(xmlAutomataGetInitState,_wrap_xmlAutomataGetInitState)
(xmlSAX2InitDefaultSAXHandler,_wrap_xmlSAX2InitDefaultSAXHandler)
(xmlParseExternalEntity,_wrap_xmlParseExternalEntity)
(xmlDictReference,_wrap_xmlDictReference)
(xmlReadFd,_wrap_xmlReadFd)
(xmlNewProp,_wrap_xmlNewProp)
(xmlAddChild,_wrap_xmlAddChild)
(xmlUCSIsCJKUnifiedIdeographsExtensionB,_wrap_xmlUCSIsCJKUnifiedIdeographsExtensionB)
(xmlReadDoc,_wrap_xmlReadDoc)
(xmlNewDocElementContent,_wrap_xmlNewDocElementContent)
(xmlThrDefDeregisterNodeDefault,_wrap_xmlThrDefDeregisterNodeDefault)
(xmlOutputBufferFlush,_wrap_xmlOutputBufferFlush)
(xmlRegisterOutputCallbacks,_wrap_xmlRegisterOutputCallbacks)
(xmlXPathNotFunction,_wrap_xmlXPathNotFunction)
(xmlFreeInputStream,_wrap_xmlFreeInputStream)
(_xmlSAXHandler,_wrap_new__xmlSAXHandler)
(xmlSAX2GetEntity,_wrap_xmlSAX2GetEntity)
(xmlSAXParseMemoryWithData,_wrap_xmlSAXParseMemoryWithData)
(xmlAddID,_wrap_xmlAddID)
(xmlGetNsProp,_wrap_xmlGetNsProp)
(xmlParseEntity,_wrap_xmlParseEntity)
(xmlUCSIsOriya,_wrap_xmlUCSIsOriya)
(xmlStopParser,_wrap_xmlStopParser)
(xmlAddRef,_wrap_xmlAddRef)
(xmlCtxtResetLastError,_wrap_xmlCtxtResetLastError)
(xmlReallocLoc,_wrap_xmlReallocLoc)
(xmlXPtrNewRangeNodes,_wrap_xmlXPtrNewRangeNodes)
(htmlCtxtUseOptions,_wrap_htmlCtxtUseOptions)
(xmlDeregisterNodeDefault,_wrap_xmlDeregisterNodeDefault)
(xmlCreateEntitiesTable,_wrap_xmlCreateEntitiesTable)
(xmlListSearch,_wrap_xmlListSearch)
(xmlMemMalloc,_wrap_xmlMemMalloc)
(xmlXPathNsLookup,_wrap_xmlXPathNsLookup)
(xmlSAX2GetLineNumber,_wrap_xmlSAX2GetLineNumber)
(xmlHashAddEntry3,_wrap_xmlHashAddEntry3)
(xmlInitMemory,_wrap_xmlInitMemory)
(xmlRelaxNGValidatePushElement,_wrap_xmlRelaxNGValidatePushElement)
(xmlNoNetExternalEntityLoader,_wrap_xmlNoNetExternalEntityLoader)
(xmlUCSIsCurrencySymbols,_wrap_xmlUCSIsCurrencySymbols)
(xmlCreateIntSubset,_wrap_xmlCreateIntSubset)
(xmlXPathBooleanFunction,_wrap_xmlXPathBooleanFunction)
(xmlSubstituteEntitiesDefault,_wrap_xmlSubstituteEntitiesDefault)
(__xmlPedanticParserDefaultValue,_wrap___xmlPedanticParserDefaultValue)
(_xmlDOMWrapCtxt,_wrap_new__xmlDOMWrapCtxt)
(xmlXPathIsNaN,_wrap_xmlXPathIsNaN)
(xmlXPathFreeNodeSet,_wrap_xmlXPathFreeNodeSet)
(xmlUnlockLibrary,_wrap_xmlUnlockLibrary)
(xmlNodeSetContentLen,_wrap_xmlNodeSetContentLen)
(xmlXPathStringLengthFunction,_wrap_xmlXPathStringLengthFunction)
(xmlSchemaFree,_wrap_xmlSchemaFree)
(xmlCheckHTTPInput,_wrap_xmlCheckHTTPInput)
(__xmlDefaultSAXLocator,_wrap___xmlDefaultSAXLocator)
(xmlDocCopyNodeList,_wrap_xmlDocCopyNodeList)
(xmlNewComment,_wrap_xmlNewComment)
(xmlAutomataNewCountTrans,_wrap_xmlAutomataNewCountTrans)
(xmlUCSIsMiscellaneousMathematicalSymbolsA,_wrap_xmlUCSIsMiscellaneousMathematicalSymbolsA)
(_xmlSchemaAttribute,_wrap_new__xmlSchemaAttribute)
(xmlXPathWrapExternal,_wrap_xmlXPathWrapExternal)
(_xmlChRangeGroup,_wrap_new__xmlChRangeGroup)
(xmlFreeParserInputBuffer,_wrap_xmlFreeParserInputBuffer)
(xmlXPathCastNodeToString,_wrap_xmlXPathCastNodeToString)
(xmlFreeMutex,_wrap_xmlFreeMutex)
(xmlUCSIsTibetan,_wrap_xmlUCSIsTibetan)
(xmlParserHandlePEReference,_wrap_xmlParserHandlePEReference)
(xmlParseFile,_wrap_xmlParseFile)
(xmlBufferLength,_wrap_xmlBufferLength)
(xmlXPathFunctionLookup,_wrap_xmlXPathFunctionLookup)
(xmlIsBlankNode,_wrap_xmlIsBlankNode)
(xmlValidateElementDecl,_wrap_xmlValidateElementDecl)
(htmlHandleOmittedElem,_wrap_htmlHandleOmittedElem)
(xmlParserWarning,_wrap_xmlParserWarning)
(xmlCreateEntityParserCtxt,_wrap_xmlCreateEntityParserCtxt)
(xmlSchemaValidateOneElement,_wrap_xmlSchemaValidateOneElement)
(xmlParseAttribute,_wrap_xmlParseAttribute)
(xmlXPtrNewRangePoints,_wrap_xmlXPtrNewRangePoints)
(xmlParseEncName,_wrap_xmlParseEncName)
(__xmlStructuredErrorContext,_wrap___xmlStructuredErrorContext)
(xmlXPtrLocationSetMerge,_wrap_xmlXPtrLocationSetMerge)
(_xmlAttribute,_wrap_new__xmlAttribute)
(xmlSchemaNewFacet,_wrap_xmlSchemaNewFacet)
(xmlUCSIsCyrillic,_wrap_xmlUCSIsCyrillic)
(xmlCatalogIsEmpty,_wrap_xmlCatalogIsEmpty)
(xmlCtxtReadFile,_wrap_xmlCtxtReadFile)
(xmlAutomataNewCounter,_wrap_xmlAutomataNewCounter)
(xmlXPathFreeParserContext,_wrap_xmlXPathFreeParserContext)
(htmlParseElement,_wrap_htmlParseElement)
(xmlThrDefSetGenericErrorFunc,_wrap_xmlThrDefSetGenericErrorFunc)
(xmlUCSIsBlockElements,_wrap_xmlUCSIsBlockElements)
(xmlGetExternalEntityLoader,_wrap_xmlGetExternalEntityLoader)
(__docbDefaultSAXHandler,_wrap___docbDefaultSAXHandler)
(htmlElementStatusHere,_wrap_htmlElementStatusHere)
(xmlExpNewAtom,_wrap_xmlExpNewAtom)
(xmlBufferContent,_wrap_xmlBufferContent)
(xmlHashQLookup3,_wrap_xmlHashQLookup3)
(xmlXPathNextAncestor,_wrap_xmlXPathNextAncestor)
(xmlSAXParseEntity,_wrap_xmlSAXParseEntity)
(xmlParseDefaultDecl,_wrap_xmlParseDefaultDecl)
(xmlUCSIsThaana,_wrap_xmlUCSIsThaana)
(xmlUCSIsMiscellaneousMathematicalSymbolsB,_wrap_xmlUCSIsMiscellaneousMathematicalSymbolsB)
(xmlExpIsNillable,_wrap_xmlExpIsNillable)
(xmlSchemaGetCanonValue,_wrap_xmlSchemaGetCanonValue)
(namespaceDecl,_wrap_namespaceDecl)
(xmlUCSIsCatPd,_wrap_xmlUCSIsCatPd)
(xmlMemGet,_wrap_xmlMemGet)
(xmlSplitQName3,_wrap_xmlSplitQName3)
(xmlThrDefTreeIndentString,_wrap_xmlThrDefTreeIndentString)
(_xmlParserNodeInfoSeq,_wrap_new__xmlParserNodeInfoSeq)
(xmlACatalogAdd,_wrap_xmlACatalogAdd)
(xmlValidateNameValue,_wrap_xmlValidateNameValue)
(xmlXPathObjectCopy,_wrap_xmlXPathObjectCopy)
(xmlSchemaCollapseString,_wrap_xmlSchemaCollapseString)
(xmlXPathFloorFunction,_wrap_xmlXPathFloorFunction)
(getSystemId,_wrap_getSystemId)
(_xmlSAXLocator,_wrap_new__xmlSAXLocator)
(xmlCheckVersion,_wrap_xmlCheckVersion)
(xmlCatalogLocalResolveURI,_wrap_xmlCatalogLocalResolveURI)
(htmlNodeDumpFormatOutput,_wrap_htmlNodeDumpFormatOutput)
(htmlDocContentDumpOutput,_wrap_htmlDocContentDumpOutput)
(xmlCleanupThreads,_wrap_xmlCleanupThreads)
(xmlNodeSetSpacePreserve,_wrap_xmlNodeSetSpacePreserve)
(xmlNewCDataBlock,_wrap_xmlNewCDataBlock)
(xmlUCSIsCombiningDiacriticalMarksforSymbols,_wrap_xmlUCSIsCombiningDiacriticalMarksforSymbols)
(xmlGetDtdElementDesc,_wrap_xmlGetDtdElementDesc)
(xmlGcMemGet,_wrap_xmlGcMemGet)
(xmlListEmpty,_wrap_xmlListEmpty)
(xmlUCSIsSupplementalArrowsB,_wrap_xmlUCSIsSupplementalArrowsB)
(xmlUCSIsCatC,_wrap_xmlUCSIsCatC)
(xmlXPathEvalExpression,_wrap_xmlXPathEvalExpression)
(xmlSchemaValidateStream,_wrap_xmlSchemaValidateStream)
(xmlFileRead,_wrap_xmlFileRead)
(xmlOutputBufferCreateFile,_wrap_xmlOutputBufferCreateFile)
(xmlFreeNodeList,_wrap_xmlFreeNodeList)
(xmlUCSIsOgham,_wrap_xmlUCSIsOgham)
(htmlReadDoc,_wrap_htmlReadDoc)
(xmlNormalizeWindowsPath,_wrap_xmlNormalizeWindowsPath)
(withGenericErrors,withGenericErrors)
(xmlSchemaValidCtxtGetParserCtxt,_wrap_xmlSchemaValidCtxtGetParserCtxt)
(xmlUCSIsMathematicalAlphanumericSymbols,_wrap_xmlUCSIsMathematicalAlphanumericSymbols)
(xmlGetFeature,_wrap_xmlGetFeature)
(xmlXPathNotEqualValues,_wrap_xmlXPathNotEqualValues)
(xmlListRemoveFirst,_wrap_xmlListRemoveFirst)
(xmlCreateFileParserCtxt,_wrap_xmlCreateFileParserCtxt)
(xmlLockLibrary,_wrap_xmlLockLibrary)
(xmlDictCreate,_wrap_xmlDictCreate)
(xmlRecoverDoc,_wrap_xmlRecoverDoc)
(xmlIOParseDTD,_wrap_xmlIOParseDTD)
(xmlParseBalancedChunkMemoryRecover,_wrap_xmlParseBalancedChunkMemoryRecover)
(xmlOutputBufferGetSize,_wrap_xmlOutputBufferGetSize)
(namePush,_wrap_namePush)
(xmlEncodeSpecialChars,_wrap_xmlEncodeSpecialChars)
(inputPop,_wrap_inputPop)
(xmlIsChar,_wrap_xmlIsChar)
(xmlSAX2SetDocumentLocator,_wrap_xmlSAX2SetDocumentLocator)
(xmlAddDtdEntity,_wrap_xmlAddDtdEntity)
(xmlSchemaCleanupTypes,_wrap_xmlSchemaCleanupTypes)
(__xmlLoadExtDtdDefaultValue,_wrap___xmlLoadExtDtdDefaultValue)
(xmlCatalogCleanup,_wrap_xmlCatalogCleanup)
(xmlSchemaValidateLengthFacet,_wrap_xmlSchemaValidateLengthFacet)
(xmlInitCharEncodingHandlers,_wrap_xmlInitCharEncodingHandlers)
(xmlDOMWrapRemoveNode,_wrap_xmlDOMWrapRemoveNode)
(xmlUCSIsCatNd,_wrap_xmlUCSIsCatNd)
(xmlXPathNewBoolean,_wrap_xmlXPathNewBoolean)
(xmlInitThreads,_wrap_xmlInitThreads)
(xmlNewAutomata,_wrap_xmlNewAutomata)
(htmlSaveFileEnc,_wrap_htmlSaveFileEnc)
(_xmlError,_wrap_new__xmlError)
(xmlCatalogResolveURI,_wrap_xmlCatalogResolveURI)
(xmlUCSIsAlphabeticPresentationForms,_wrap_xmlUCSIsAlphabeticPresentationForms)
(xmlSaveFormatFileTo,_wrap_xmlSaveFormatFileTo)
(xmlUCSIsGeorgian,_wrap_xmlUCSIsGeorgian)
(_xmlXPathAxis,_wrap_new__xmlXPathAxis)
(xmlMemoryStrdup,_wrap_xmlMemoryStrdup)
(xmlValidatePushElement,_wrap_xmlValidatePushElement)
(xmlBufferWriteChar,_wrap_xmlBufferWriteChar)
(xmlParseExternalSubset,_wrap_xmlParseExternalSubset)
(xmlRegNewExecCtxt,_wrap_xmlRegNewExecCtxt)
(xmlACatalogResolvePublic,_wrap_xmlACatalogResolvePublic)
(xmlUCSIsSmallFormVariants,_wrap_xmlUCSIsSmallFormVariants)
(xmlUCSIsLao,_wrap_xmlUCSIsLao)
(xmlCatalogSetDefaultPrefer,_wrap_xmlCatalogSetDefaultPrefer)
(xmlParseNamespace,_wrap_xmlParseNamespace)
(xmlXPathVariableLookupNS,_wrap_xmlXPathVariableLookupNS)
(xmlSchemaNewStringValue,_wrap_xmlSchemaNewStringValue)
(xmlSchemaCheckFacet,_wrap_xmlSchemaCheckFacet)
(xmlThrDefParserDebugEntities,_wrap_xmlThrDefParserDebugEntities)
(getWrapCount,_wrap_getWrapCount)
(xmlUCSIsBoxDrawing,_wrap_xmlUCSIsBoxDrawing)
(xmlUCSIsCombiningMarksforSymbols,_wrap_xmlUCSIsCombiningMarksforSymbols)
(xmlXPathRegisteredNsCleanup,_wrap_xmlXPathRegisteredNsCleanup)
(xmlXPathEvalExpr,_wrap_xmlXPathEvalExpr)
(xmlParseCharEncoding,_wrap_xmlParseCharEncoding)
(xmlUCSIsArabicPresentationFormsA,_wrap_xmlUCSIsArabicPresentationFormsA)
(_htmlEntityDesc,_wrap_new__htmlEntityDesc)
(xmlNewDocTextLen,_wrap_xmlNewDocTextLen)
(xmlSetExternalEntityLoader,_wrap_xmlSetExternalEntityLoader)
(xmlLoadCatalog,_wrap_xmlLoadCatalog)
(xmlThrDefRegisterNodeDefault,_wrap_xmlThrDefRegisterNodeDefault)
(xmlXPathNodeTrailingSorted,_wrap_xmlXPathNodeTrailingSorted)
(xmlUCSIsByzantineMusicalSymbols,_wrap_xmlUCSIsByzantineMusicalSymbols)
(xmlDOMWrapFreeCtxt,_wrap_xmlDOMWrapFreeCtxt)
(htmlParseDoc,_wrap_htmlParseDoc)
(xmlValidateAttributeDecl,_wrap_xmlValidateAttributeDecl)
(xmlRemoveID,_wrap_xmlRemoveID)
(xmlXPathNodeSetMerge,_wrap_xmlXPathNodeSetMerge)
(xmlListPopBack,_wrap_xmlListPopBack)
(xlinkGetDefaultDetect,_wrap_xlinkGetDefaultDetect)
(xmlXPathEval,_wrap_xmlXPathEval)
(xmlSchemaDump,_wrap_xmlSchemaDump)
(xmlBufferResize,_wrap_xmlBufferResize)
(xmlFreeRefTable,_wrap_xmlFreeRefTable)
(xmlXPathWrapString,_wrap_xmlXPathWrapString)
(xmlRelaxNGFree,_wrap_xmlRelaxNGFree)
