(getKeyFromName,GetKeyFromName)
(mustLock,MustLock)
(getFormat,GetFormat)
(getSize,GetSize)
(update,Update)
(getBrightness,GetBrightness)
(getDisplayMode,GetDisplayMode)
(getDisplayIndex,GetDisplayIndex)
(getFlags,GetFlags)
(getGammaRamp,GetGammaRamp)
(getGrab,GetGrab)
(getWindowID,GetWindowID)
(getMaximumSize,GetMaximumSize)
(getMinimumSize,GetMinimumSize)
(getPosition,GetPosition)
(getSurface,GetSurface)
(getTitle,GetTitle)
(hide,Hide)
(show,Show)
(minimize,Minimize)
(maximize,Maximize)
(raise,Raise)
(restore,Restore)
(setBordered,SetBordered)
(setBrightness,SetBrightness)
(setDisplayMode,SetDisplayMode)
(setFullscreen,SetFullscreen)
(setGammeRamp,SetGammaRamp)
(setGrab,SetGrab)
(setIcon,SetIcon)
(setMaximumSize,SetMaximumSize)
(setMinimumSize,SetMinimumSize)
(setPosition,SetPosition)
(setSize,SetSize)
(setTitle,SetTitle)
(updateWindowSurface,UpdateWindowSurface)
(updateWindowSurfaceRects,UpdateWindowSurfaceRects)
(bindTexture,BindTexture)
(unbindTexture,UnbindTexture)
(extensionSupported,ExtensionSupported)
(loadLibrary,LoadLibrary)
(unloadLibrary,UnloadLibrary)
(setAttribute,SetAttribute)
(makeCurrent,MakeCurrent)
(setSwapInterval,SetSwapInterval)
(getAttribute,GetAttribute)
(getCurrentContext,GetCurrentContext)
(getCurrentWindow,GetCurrentWindow)
(getDrawableSize,GetDrawableSize)
(getSwapInterval,GetSwapInterval)
(numJoysticks,NumJoysticks)
(joystickNameForIndex,JoystickNameForIndex)
(joystickGetDeviceGUID,JoystickGetDeviceGUID)
(joystickGetGUIDFromString,JoystickGetGUIDFromString)
(joystickGetGUIDString,JoystickGetGUIDString)
(joystickUpdate,JoystickUpdate)
(joystickEventState,JoystickEventState)
(getBall,GetBall)
(getGUID,GetGUID)
(getHat,GetHat)
(getNumAxes,GetNumAxes)
(getNumButtons,GetNumButtons)
(getNumBalls,GetNumBalls)
(getNumHats,GetNumHats)
