(I444ToI420,I444ToI420)
(ARGBRotate,ARGBRotate)
(I420Rotate,I420Rotate)
(I444Rotate,I444Rotate)
(NV12ToI420Rotate,NV12ToI420Rotate)
(RotatePlane,RotatePlane)
(RotatePlane90,RotatePlane90)
(RotatePlane180,RotatePlane180)
(RotatePlane270,RotatePlane270)
(RotateUV90,RotateUV90)
(RotateUV180,RotateUV180)
(RotateUV270,RotateUV270)
(TransposePlane,TransposePlane)
(TransposeUV,TransposeUV)
(ARGBScale,ARGBScale)
(ARGBScaleClip,ARGBScaleClip)
(YUVToARGBScaleClip,YUVToARGBScaleClip)
(ScalePlane,ScalePlane)
(ScalePlane_16,ScalePlane_16)
(I420Scale,I420Scale)
(I420Scale_16,I420Scale_16)
(I444Scale,I444Scale)
(I444Scale_16,I444Scale_16)
(Scale,Scale)
(Version,Version)
