(enableThreadSafety,LockMasterEnable)
(hideRef,HideRef)
(push,Push)
(pushGlob,PushGlob)
(pushHead,PushHead)
(pushRange,PushRange)
(pushRef,PushRef)
(repository,Repository)
(simplifyFirstParent,SimplifyFirstParent)
(sorting,Sorting)
(commitWalk,CommitWalk)
(fastWalk,FastWalk)
(fileHistoryWalk,FileHistoryWalk)
(name,signature)
(email,signature)
(date,signature)
(sha,commit)
(message,commit)
(author,commit)
(committer,commit)
(signature,signature)
(commit,GitCommit)
(reachedEndOfHistory,baton)
(insert,Insert)
(copy,Copy)
(strings,Strings)
(idNew,IdNew)
(idOld,IdOld)
(head,Head)
(index,Index)
(blobToBuffer,BlobToBuffer)
(findSimilar,FindSimilar)
(getStats,GetStats)
(indexToIndex,IndexToIndex)
(indexToWorkdir,IndexToWorkdir)
(isSortedIcase,IsSortedIcase)
(numDeltas,NumDeltas)
(patchid,Patchid)
(toBuf,ToBuf)
(treeToIndex,TreeToIndex)
(treeToTree,TreeToTree)
(treeToWorkdir,TreeToWorkdir)
(treeToWorkdirWithIndex,TreeToWorkdirWithIndex)
(getPerfdata,GetPerfdata)
(offset,Offset)
(sign,Sign)
(oidCalculations,OidCalculations)
(commondir,Commondir)
(config,Config)
(detachHead,DetachHead)
(discover,Discover)
(fetchheadForeach,FetchheadForeach)
(getNamespace,GetNamespace)
(headDetached,HeadDetached)
(headDetachedForWorktree,HeadDetachedForWorktree)
(headForWorktree,HeadForWorktree)
(headUnborn,HeadUnborn)
(ident,Ident)
(initExt,InitExt)
(isBare,IsBare)
(isEmpty,IsEmpty)
(isShallow,IsShallow)
(isWorktree,IsWorktree)
(itemPath,ItemPath)
(mergeheadForeach,MergeheadForeach)
(messageRemove,MessageRemove)
(odb,Odb)
(openBare,OpenBare)
(openExt,OpenExt)
(openFromWorktree,OpenFromWorktree)
(refdb,Refdb)
(setHead,SetHead)
(setHeadDetached,SetHeadDetached)
(setHeadDetachedFromAnnotated,SetHeadDetachedFromAnnotated)
(setIdent,SetIdent)
(setNamespace,SetNamespace)
(setWorkdir,SetWorkdir)
(state,State)
(stateCleanup,StateCleanup)
(workdir,Workdir)
(wrapOdb,WrapOdb)
(cleanup,Cleanup)
(getReferences,GetReferences)
(getSubmodules,GetSubmodules)
(getRemotes,GetRemotes)
(refreshReferences,RefreshReferences)
(setIndex,SetIndex)
(submoduleCacheAll,SubmoduleCacheAll)
(submoduleCacheClear,SubmoduleCacheClear)
(annotationCreate,AnnotationCreate)
(createFromBuffer,CreateFromBuffer)
(createLightweight,CreateLightweight)
(listMatch,ListMatch)
(tagger,Tagger)
(targetId,TargetId)
(targetType,TargetType)
(direction,Direction)
(dstMatches,DstMatches)
(force,Force)
(parse,Parse)
(srcMatches,SrcMatches)
(string,String)
(level,Level)
(abort,Abort)
(finish,Finish)
(inmemoryIndex,InmemoryIndex)
(ontoId,OntoId)
(ontoName,OntoName)
(operationByIndex,OperationByindex)
(operationCurrent,OperationCurrent)
(operationEntrycount,OperationEntrycount)
(origHeadId,OrigHeadId)
(origHeadName,OrigHeadName)
(addAll,AddAll)
(addByPath,AddBypath)
(caps,Caps)
(checksum,Checksum)
(conflictAdd,ConflictAdd)
(conflictCleanup,ConflictCleanup)
(conflictGet,ConflictGet)
(conflictRemove,ConflictRemove)
(entryIsConflict,EntryIsConflict)
(entryStage,EntryStage)
(findPrefix,FindPrefix)
(getByIndex,GetByindex)
(getByPath,GetBypath)
(hasConflicts,HasConflicts)
(readTree,ReadTree)
(removeAll,RemoveAll)
(removeByPath,RemoveBypath)
(removeDirectory,RemoveDirectory)
(setCaps,SetCaps)
(setVersion,SetVersion)
(updateAll,UpdateAll)
(writeTree,WriteTree)
(writeTreeTo,WriteTreeTo)
(createFromDisk,CreateFromDisk)
(createFromWorkdir,CreateFromWorkdir)
(filter,Filter)
(filteredContent,FilteredContent)
(rawcontent,Rawcontent)
(rawsize,Rawsize)
(toTree,ToTree)
(addFetch,AddFetch)
(addPush,AddPush)
(autotag,Autotag)
(connect,Connect)
(connected,Connected)
(createAnonymous,CreateAnonymous)
(createDetached,CreateDetached)
(createWithFetchspec,CreateWithFetchspec)
(createWithOpts,CreateWithOpts)
(defaultBranch,DefaultBranch)
(disconnect,Disconnect)
(download,Download)
(fetch,Fetch)
(getFetchRefspecs,GetFetchRefspecs)
(getPushRefspecs,GetPushRefspecs)
(getRefspec,GetRefspec)
(pruneRefs,PruneRefs)
(pushurl,Pushurl)
(refspecCount,RefspecCount)
(setAutotag,SetAutotag)
(setPushurl,SetPushurl)
(stats,Stats)
(stop,Stop)
(updateTips,UpdateTips)
(upload,Upload)
(referenceList,ReferenceList)
(isGitfile,IsGitfile)
(lookupByPath,LookupBypath)
(shortId,ShortId)
(string2Type,String2type)
(type2String,Type2string)
(typeisloose,Typeisloose)
(hashMd5,HashMd5)
(hashSha1,HashSha1)
(hashSha256,HashSha256)
(fromFetchhead,FromFetchhead)
(fromRef,FromRef)
(fromRevspec,FromRevspec)
(ref,Ref)
(hash,Hash)
(insertCommit,InsertCommit)
(insertRecur,InsertRecur)
(insertTree,InsertTree)
(insertWalk,InsertWalk)
(objectCount,ObjectCount)
(setThreads,SetThreads)
(written,Written)
(addRule,AddRule)
(clearInternalRules,ClearInternalRules)
(pathIsIgnored,PathIsIgnored)
(certType,CertType)
(cpy,Cpy)
(equal,Equal)
(fromString,Fromstrp)
(isZero,IsZero)
(iszero,Iszero)
(ncmp,Ncmp)
(strcmp,Strcmp)
(streq,Streq)
(tostrS,TostrS)
(filesChanged,FilesChanged)
(insertions,Insertions)
(deletions,Deletions)
(toBuf,DiffStatsToBuf)
(deleteEntry,DeleteEntry)
(deleteMultivar,DeleteMultivar)
(findGlobal,FindGlobal)
(findProgramdata,FindProgramdata)
(findSystem,FindSystem)
(findXdg,FindXdg)
(getBool,GetBool)
(getEntry,GetEntry)
(getInt32,GetInt32)
(getInt64,GetInt64)
(getPath,GetPath)
(getStringBuf,GetStringBuf)
(openDefault,OpenDefault)
(openOndisk,OpenOndisk)
(setBool,SetBool)
(setInt32,SetInt32)
(setInt64,SetInt64)
(setMultivar,SetMultivar)
(setString,SetString)
(snapshot,Snapshot)
(headToIndex,HeadToIndex)
(toBuffer,ToBuffer)
(createUpdated,CreateUpdated)
(entryById,EntryByid)
(_entryByIndex,EntryByindex)
(_entryByName,EntryByname)
(entryByPath,EntryBypath)
(entryCmp,EntryCmp)
(repo,Repo)
