(deltat,node_swe_deltat)
(solarDiameterFraction,Number)
(lonarToSolarDiameterRatio,Number)
(solarDiscFraction,Number)
(coreShadow,Number)
(azimuth,Number)
(trueAltitude,Number)
(apparentAltitude,Number)
(moonToSunAngularDistance,Number)
(eclipseMagnitude,Number)
(sarosNumber,Number)
(sarosMember,Number)
(maximum,Number)
(first,Number)
(second,Number)
(third,Number)
(forth,Number)
(noon,Number)
(begin,Number)
(end,Number)
(totalBegin,Number)
(totalEnd,Number)
(centerBegin,Number)
(centerEnd,Number)
(umbralMagnitude,Number)
(penumbralMagnitude,Number)
(oppositeDegreeDist,Number)
(magnitude,Number)
(partialBegin,Number)
(partialEnd,Number)
(penumbralBegin,Number)
(penumbralEnd,Number)
(phaseAngle,Number)
(phase,Number)
(elongation,Number)
(apparentDiameter,Number)
(apparentMagnitude,Number)
(rflag,Number)
(refraction,Number)
(horizonDip,Number)
(transitTime,Number)
(distance,Number)
(longitudeSpeed,Number)
(latitudeSpeed,Number)
(distanceSpeed,Number)
(julianDay,Number)
(year,Number)
(month,Number)
(day,Number)
(hour,Number)
(julianDayUT,Number)
(julianDayET,Number)
(minute,Number)
(delta,Number)
(timeEquation,Number)
(siderialTime,Number)
(acceleration,Number)
(x360,Number)
(x2Pi,Number)
(xMid2Pi,Number)
(xMid360,Number)
(degree,Number)
(min,Number)
(secondFraction,Number)
(sign,Number)
(centisec360,Number)
(centisecDiff,Number)
(degreeDiff,Number)
(centisecDistance180,Number)
(degreeDistance180,Number)
(degreeDistancePi,Number)
(centisecRound,Number)
(xRound,Number)
(dayOfWeek,Number)
(startVisible,Number)
(bestVisible,Number)
(endVisible,Number)
(tcAltitude,Number)
(tcApparentAltitude,Number)
(gcAltitude,Number)
(tcSunAltitude,Number)
(sunAzimuth,Number)
(tcActualVisibleArc,Number)
(gcActualVisibleArc,Number)
(objectToSunAzimuth,Number)
(objectToSunLongitude,Number)
(extinction,Number)
(tcMinVisibleArc,Number)
(firstVisible,Number)
(yallopBestVisible,Number)
(moonCresentWidth,Number)
(yallopValue,Number)
(yallopCriterion,Number)
(parallax,Number)
(rise,Number)
(riseSet,Number)
(riseObjectToSun,Number)
(visibleDuration,Number)
(moonCresetLength,Number)
(elong,Number)
(illumination,Number)
(kOZ,Number)
(ka,Number)
(ksumm,Number)
(vissualMagnitudeLimit,Number)
(AltO,Number)
(AziO,Number)
(AltS,Number)
(AziS,Number)
(AltM,Number)
(AziM,Number)
(ascendant,Number)
(mc,Number)
(armc,Number)
(vertex,Number)
(equatorialAscendant,Number)
(kochCoAscendant,Number)
(munkaseyCoAscendant,Number)
(munkaseyPolarAscendant,Number)
(housePosition,Number)
