(enableThreadSafety,LockMasterEnable)
(revert,Revert)
(getByPath,GetByPath)
(mode,Mode)
(oid,Oid)
(byIndex,Byindex)
(foreachExt,ForeachExt)
(shouldIgnore,ShouldIgnore)
(srcRefname,SrcRefname)
(dstRefname,DstRefname)
(src,Src)
(dst,Dst)
(createFromBuffer,CreateFromBuffer)
(createFromDisk,CreateFromDisk)
(createFromWorkdir,CreateFromWorkdir)
(filter,Filter)
(filteredContent,FilteredContent)
(rawcontent,Rawcontent)
(rawsize,Rawsize)
(addEntry,AddEntry)
(fromBuffer,FromBuffer)
(fromRepository,FromRepository)
(resolveSignature,ResolveSignature)
(last,Last)
(setOom,SetOom)
(setString,SetStr)
(klass,Klass)
(addRule,AddRule)
(clearInternalRules,ClearInternalRules)
(pathIsIgnored,PathIsIgnored)
(createGlob,GlobNew)
(createMultivar,GitConfigMultivarIteratorNew)
(next,GitConfigNext)
(insert,Insert)
(lines,Lines)
(matchDiff,MatchDiff)
(matchIndex,MatchIndex)
(matchTree,MatchTree)
(matchWorkdir,MatchWorkdir)
(matchesPath,MatchesPath)
(applyToBlob,ApplyToBlob)
(applyToData,ApplyToData)
(applyToFile,ApplyToFile)
(load,Load)
(repo,Repo)
(filemode,Filemode)
(merge,Merge)
(analysis,Analysis)
(analysisForRef,AnalysisForRef)
(base,Base)
(bases,Bases)
(commits,Commits)
(trees,Trees)
(createFromAnnotated,CreateFromAnnotated)
(isCheckedOut,IsCheckedOut)
(isHead,IsHead)
(move,Move)
(remoteName,RemoteName)
(setUpstream,SetUpstream)
(upstream,Upstream)
(upstreamName,UpstreamName)
(upstreamRemote,UpstreamRemote)
(diffEntry,DiffEntry)
(entry,Entry)
(failedEntry,FailedEntry)
(failedEntrycount,FailedEntrycount)
(offset,Offset)
(sign,Sign)
(getPerfdata,GetPerfdata)
(addFinalize,AddFinalize)
(addSetup,AddSetup)
(addToIndex,AddToIndex)
(branch,Branch)
(clone,Clone)
(fetchRecurseSubmodules,FetchRecurseSubmodules)
(headId,HeadId)
(ignore,Ignore)
(indexId,IndexId)
(location,Location)
(reload,Reload)
(repoInit,RepoInit)
(resolveUrl,ResolveUrl)
(setBranch,SetBranch)
(setFetchRecurseSubmodules,SetFetchRecurseSubmodules)
(setIgnore,SetIgnore)
(setUpdate,SetUpdate)
(setUrl,SetUrl)
(sync,Sync)
(update,Update)
(updateStrategy,UpdateStrategy)
(url,Url)
(wdId,WdId)
(now,Now)
(email,Email)
(when,When)
(seconds,Seconds)
(nanoseconds,Nanoseconds)
(local,Local)
(loid,Loid)
(symrefTarget,SymrefTarget)
(hunks,Hunks)
(lineStats,LineStats)
(isUnmodified,IsUnmodified)
(isAdded,IsAdded)
(isDeleted,IsDeleted)
(isModified,IsModified)
(isRenamed,IsRenamed)
(isCopied,IsCopied)
(isIgnored,IsIgnored)
(isUntracked,IsUntracked)
(isTypeChange,IsTypeChange)
(isUnreadable,IsUnreadable)
(isConflicted,IsConflicted)
(direction,Direction)
(dstMatches,DstMatches)
(force,Force)
(parse,Parse)
(srcMatches,SrcMatches)
(string,String)
(idAbbrev,IdAbbrev)
(blobToBuffer,BlobToBuffer)
(findSimilar,FindSimilar)
(getDelta,GetDelta)
(getStats,GetStats)
(indexToIndex,IndexToIndex)
(isSortedIcase,IsSortedIcase)
(numDeltas,NumDeltas)
(patchid,Patchid)
(toBuf,ToBuf)
(treeToIndex,TreeToIndex)
(treeToTree,TreeToTree)
(treeToWorkdir,TreeToWorkdir)
(treeToWorkdirWithIndex,TreeToWorkdirWithIndex)
(filesChanged,FilesChanged)
(insertions,Insertions)
(deletions,Deletions)
(toBuf,DiffStatsToBuf)
(isLocked,IsLocked)
(isPrunable,IsPrunable)
(openFromRepository,OpenFromRepository)
(prune,Prune)
(unlock,Unlock)
(validate,Validate)
(certType,CertType)
(mkdirCalls,MkdirCalls)
(chmodCalls,ChmodCalls)
(isGitfile,IsGitfile)
(apply,Apply)
(toTree,ToTree)
(register,GitFilterRegister)
(unregister,GitFilterUnregister)
(strMatch,StrMatch)
(mapValue,MapValue)
(addFetch,AddFetch)
(addPush,AddPush)
(autotag,Autotag)
(connect,Connect)
(connected,Connected)
(createAnonymous,CreateAnonymous)
(createDetached,CreateDetached)
(createWithFetchspec,CreateWithFetchspec)
(createWithOpts,CreateWithOpts)
(defaultBranch,DefaultBranch)
(disconnect,Disconnect)
(download,Download)
(fetch,Fetch)
(getFetchRefspecs,GetFetchRefspecs)
(getPushRefspecs,GetPushRefspecs)
(getRefspec,GetRefspec)
(pruneRefs,PruneRefs)
(pushurl,Pushurl)
(refspecCount,RefspecCount)
(setAutotag,SetAutotag)
(setPushurl,SetPushurl)
(stats,Stats)
(stop,Stop)
(updateTips,UpdateTips)
(upload,Upload)
(referenceList,ReferenceList)
(features,Features)
(opts,Opts)
(shutdown,Shutdown)
(level,Level)
(hash,Hash)
(insertCommit,InsertCommit)
(insertRecur,InsertRecur)
(insertTree,InsertTree)
(insertWalk,InsertWalk)
(objectCount,ObjectCount)
(setThreads,SetThreads)
(written,Written)
(pop,Pop)
(save,Save)
(compare,Compare)
(createFromFile,CreateFromfile)
(abort,Abort)
(finish,Finish)
(inmemoryIndex,InmemoryIndex)
(ontoId,OntoId)
(ontoName,OntoName)
(operationByIndex,OperationByindex)
(operationCurrent,OperationCurrent)
(operationEntrycount,OperationEntrycount)
(origHeadId,OrigHeadId)
(origHeadName,OrigHeadName)
(compress,Compress)
(fromBlobs,FromBlobs)
(fromDiff,FromDiff)
(getHunk,GetHunk)
(getLineInHunk,GetLineInHunk)
(numHunks,NumHunks)
(numLinesInHunk,NumLinesInHunk)
(convenientFromDiff,ConvenientFromDiff)
(toBuffer,ToBuffer)
(filemodeRaw,FilemodeRaw)
(toObject,ToObject)
(annotationCreate,AnnotationCreate)
(createLightweight,CreateLightweight)
(listMatch,ListMatch)
(tagger,Tagger)
(targetId,TargetId)
(targetType,TargetType)
(linesInHunk,LinesInHunk)
(finalCommitId,FinalCommitId)
(finalStartLineNumber,FinalStartLineNumber)
(finalSignature,FinalSignature)
(origCommitId,OrigCommitId)
(origPath,OrigPath)
(origStartLineNumber,OrigStartLineNumber)
(origSignature,OrigSignature)
(lookupByPath,LookupBypath)
(shortId,ShortId)
(string2Type,String2type)
(type2String,Type2string)
(typeisloose,Typeisloose)
(lockRef,LockRef)
(setReflog,SetReflog)
(setSymbolicTarget,SetSymbolicTarget)
(exec,Exec)
